equals	5	0.002773792017251253
equals	6	0.0012690419680438936
equals	7	0.0018326250137761235
equals	8	0.002450708008836955
equals	9	0.0047767499927431345
equals	10	0.013165334006771445
equals	11	0.04034675000002608
equals	12	0.14995312504470348
equals	13	0.6004064999870025
equals	14	4.704562415950932
equals	15	49.37473233300261
