bwh.jl	1	7.67
bwh.jl	2	8.68
bwh.jl	3	9.74
bwh.jl	4	9.32
bwh.jl	5	9.24
bwh.jl	6	7.91
bwh.jl	7	8.71
bwh.jl	8	8.6
bwh.jl	9	7.88
bwh.jl	10	10.05
bwh.jl	11	11.73
bwh.jl	12	16.7
bwh.jl	13	43.05
bwh.jl	14	197.89
bwh.jl	15	956.06
