bwh.problog	1	0.12
bwh.problog	2	0.12
bwh.problog	3	0.16
bwh.problog	4	0.2
bwh.problog	5	0.3
bwh.problog	6	1.18
bwh.problog	7	6.38
bwh.problog	8	32.74
