uniform.dice	1	0.02
uniform.dice	2	0.02
uniform.dice	3	0.02
uniform.dice	4	0.02
uniform.dice	5	0.02
uniform.dice	6	0.02
uniform.dice	7	0.02
uniform.dice	8	0.02
uniform.dice	9	0.03
uniform.dice	10	0.05
uniform.dice	11	0.08
uniform.dice	12	0.14
uniform.dice	13	0.27
uniform.dice	14	0.66
uniform.dice	15	1.75
uniform.dice	16	4.24
uniform.dice	17	10.49
uniform.dice	18	23.79
uniform.dice	19	49.25
uniform.dice	20	113.84
uniform.dice	21	216.44
uniform.dice	22	504.67
uniform.dice	23	1344.52
