uniform.dice	1	0.03
uniform.dice	2	0.03
uniform.dice	3	0.03
uniform.dice	4	0.03
uniform.dice	5	0.03
uniform.dice	6	0.04
uniform.dice	7	0.06
uniform.dice	8	0.16
uniform.dice	9	0.59
uniform.dice	10	2.38
uniform.dice	11	10.46
uniform.dice	12	46.47
uniform.dice	13	197.98
uniform.dice	14	1007.63
