oopsla_template.dice	1	0.01
oopsla_template.dice	2	0.01
oopsla_template.dice	3	0.01
oopsla_template.dice	4	0.02
oopsla_template.dice	5	0.07
oopsla_template.dice	6	0.72
oopsla_template.dice	7	6.93
oopsla_template.dice	8	52.32
oopsla_template.dice	9	379.78
oopsla_template.dice	10	2218.21
