bwh.problog	1	0.11
bwh.problog	2	0.12
bwh.problog	3	0.14
bwh.problog	4	0.2
bwh.problog	5	0.31
bwh.problog	6	1.22
bwh.problog	7	6.55
bwh.problog	8	30.38
bwh.problog	9	164.9
bwh.problog	10	937.16
