dice.dice	1	0.03
dice.dice	2	0.03
dice.dice	3	0.03
dice.dice	4	0.03
dice.dice	5	0.03
dice.dice	6	0.03
dice.dice	7	0.04
dice.dice	8	0.05
dice.dice	9	0.09
dice.dice	10	0.2
dice.dice	11	0.43
dice.dice	12	0.94
dice.dice	13	2.27
dice.dice	14	5.33
dice.dice	15	13.46
dice.dice	16	31.36
