oopsla_template.dice	1	0.01
oopsla_template.dice	2	0.01
oopsla_template.dice	3	0.01
oopsla_template.dice	4	0.02
oopsla_template.dice	5	0.1
oopsla_template.dice	6	0.95
oopsla_template.dice	7	9.05
oopsla_template.dice	8	79.56
