sbk.jl	1	7.76
sbk.jl	2	7.8
sbk.jl	3	8.11
sbk.jl	4	8.99
sbk.jl	5	9.87
sbk.jl	6	9.34
sbk.jl	7	9.32
sbk.jl	8	7.96
sbk.jl	9	8.85
sbk.jl	10	10.76
sbk.jl	11	16.93
sbk.jl	12	41.6
