dice.dice	1	0.03
dice.dice	2	0.02
dice.dice	3	0.03
dice.dice	4	0.03
dice.dice	5	0.03
dice.dice	6	0.03
dice.dice	7	0.04
dice.dice	8	0.05
dice.dice	9	0.09
dice.dice	10	0.18
dice.dice	11	0.4
dice.dice	12	0.89
dice.dice	13	2.13
dice.dice	14	4.93
dice.dice	15	12.23
dice.dice	16	30.9
