dice.dice	1	0.03
dice.dice	2	0.03
dice.dice	3	0.03
dice.dice	4	0.03
dice.dice	5	0.04
dice.dice	6	0.09
dice.dice	7	0.38
dice.dice	8	1.82
dice.dice	9	8.66
dice.dice	10	43.81
dice.dice	11	192.86
dice.dice	12	943.83
