sbk.jl	1	8.45
sbk.jl	2	7.89
sbk.jl	3	8.18
sbk.jl	4	9.6
sbk.jl	5	9.7
sbk.jl	6	9.27
sbk.jl	7	8.11
sbk.jl	8	7.77
sbk.jl	9	9.0
sbk.jl	10	10.48
sbk.jl	11	16.22
sbk.jl	12	37.15
