sbk.jl	1	7.32
sbk.jl	2	7.66
sbk.jl	3	8.58
sbk.jl	4	10.2
sbk.jl	5	9.57
sbk.jl	6	9.87
sbk.jl	7	8.09
sbk.jl	8	8.86
sbk.jl	9	9.75
sbk.jl	10	12.87
sbk.jl	11	25.45
sbk.jl	12	79.17
