oopsla_template.dice	1	0.01
oopsla_template.dice	2	0.01
oopsla_template.dice	3	0.01
oopsla_template.dice	4	0.02
oopsla_template.dice	5	0.07
oopsla_template.dice	6	0.69
oopsla_template.dice	7	6.43
oopsla_template.dice	8	50.08
oopsla_template.dice	9	410.4
