uniform.jl	1	6.76
uniform.jl	2	6.93
uniform.jl	3	7.11
uniform.jl	4	7.19
uniform.jl	5	7.84
uniform.jl	6	8.88
uniform.jl	7	7.69
uniform.jl	8	7.37
uniform.jl	9	7.4
uniform.jl	10	7.34
uniform.jl	11	8.47
uniform.jl	12	7.39
uniform.jl	13	8.83
uniform.jl	14	8.22
uniform.jl	15	8.97
uniform.jl	16	10.64
uniform.jl	17	10.7
uniform.jl	18	10.12
uniform.jl	19	14.68
uniform.jl	20	18.56
uniform.jl	21	30.79
uniform.jl	22	57.97
uniform.jl	23	123.66
uniform.jl	24	263.26
uniform.jl	25	579.17
uniform.jl	26	1264.99
