uniform.dice	1	0.03
uniform.dice	2	0.03
uniform.dice	3	0.03
uniform.dice	4	0.03
uniform.dice	5	0.03
uniform.dice	6	0.03
uniform.dice	7	0.06
uniform.dice	8	0.16
uniform.dice	9	0.56
uniform.dice	10	2.28
uniform.dice	11	10.1
uniform.dice	12	50.32
uniform.dice	13	222.91
uniform.dice	14	1036.02
uniform.dice	15	4576.46
