oopsla_template.dice	1	0.01
oopsla_template.dice	2	0.01
oopsla_template.dice	3	0.01
oopsla_template.dice	4	0.01
oopsla_template.dice	5	0.02
oopsla_template.dice	6	0.07
oopsla_template.dice	7	0.39
oopsla_template.dice	8	4.01
oopsla_template.dice	9	25.63
oopsla_template.dice	10	71.42
oopsla_template.dice	11	2370.15
oopsla_template.dice	12	2629.39
