bwh.jl	1	7.29
bwh.jl	2	7.33
bwh.jl	3	7.98
bwh.jl	4	7.66
bwh.jl	5	7.55
bwh.jl	6	9.05
bwh.jl	7	9.81
bwh.jl	8	9.16
bwh.jl	9	9.32
bwh.jl	10	10.02
bwh.jl	11	9.43
bwh.jl	12	16.48
bwh.jl	13	46.92
bwh.jl	14	197.14
bwh.jl	15	961.68
